844	14714	2
7317	215	4
8139	15067	6
1134	26	4
13534	11059	25
8834	3891	25
6360	15015	14
1257	81	4
1947	442	4
517	26	4
4222	323	4
2912	12169	5
4324	11951	24
3894	26	4
14634	26	25
3959	323	4
6461	15277	28
14137	8773	25
7579	12487	24
2519	726	4
7706	10086	20
5150	15047	6
659	14987	14
1311	383	4
4227	12954	14
1639	11085	6
1715	11920	14
1471	15012	14
1711	314	4
14712	10196	20
2726	250	4
4121	201	4
2105	13243	14
2026	15027	6
210	10030	25
14845	447	7
3300	314	4
76	375	21
8471	10631	6
4778	15017	6
1333	15081	14
1409	14161	6
7225	10454	11
1834	14504	14
10154	188	25
970	14161	14
1713	15015	14
4397	13197	6
3211	15059	14
1653	15067	6
1294	15019	14
2568	15058	6
5784	14998	14
440	14979	14
7466	14980	14
6999	5825	30
13799	9831	25
10752	76	25
13315	122	25
1710	249	14
4449	15067	14
5662	15082	14
5766	10436	14
6057	14982	14
11032	81	25
828	8848	11
3519	297	4
10705	9092	25
852	10601	13
6816	314	4
7987	9392	11
5094	15027	14
6206	11971	6
6576	474	4
1394	26	4
514	12991	24
9965	26	25
10023	8824	25
3634	1152	21
1642	15007	14
4804	15009	6
3518	15003	6
4792	15048	14
4664	10873	14
8157	14148	14
7893	9591	13
3146	15224	28
1435	215	4
7886	215	4
12152	9193	25
4200	10996	6
3700	188	15
7519	14326	24
6260	15115	14
10202	9388	25
3961	12324	11
3890	15039	6
8605	15029	14
4571	15077	6
7803	14148	14
6698	12742	16
3264	13351	6
529	14052	5
477	10048	6
148	295	23
700	14993	6
1896	10495	14
4583	15110	14
4815	9976	14
10955	10105	7
4437	15037	6
4529	10259	14
1561	119	4
5020	8465	18
415	15014	6
7078	10437	14
6495	15286	28
1946	15166	14
6132	9599	14
1839	8873	11
327	328	4
8604	14999	14
4903	15216	28
1548	13567	14
9446	10299	0
1927	9425	11
756	15046	14
2156	14985	6
2570	14994	14
6367	26	4
352	14148	6
358	81	21
2953	13746	1
6243	10873	14
8152	10594	16
5278	26	4
14608	8765	7
4693	10495	6
13050	841	7
4470	12414	28
2557	201	4
5283	13198	1
3073	10631	14
7264	9980	6
13252	9455	7
3451	15018	6
3052	14597	24
8140	4567	30
2307	13142	6
5263	9927	6
5593	15080	14
1205	8800	15
6022	15031	6
4674	14989	6
13966	8978	25
13063	11568	20
6018	11322	24
3905	8783	6
4994	15049	6
15193	49	7
3954	185	4
5104	14993	14
3037	15075	6
13648	76	25
5380	15242	28
5437	10697	18
7203	14987	14
14642	188	25
2367	15015	14
7251	15049	14
8599	11617	16
2179	9391	14
1850	11418	14
3166	8888	14
10555	8765	25
1282	14983	6
1123	2649	4
4191	323	4
3025	250	4
1110	26	4
5718	188	15
4211	13667	14
2325	185	4
4189	12480	11
6962	11912	1
1268	15036	14
6080	14993	14
6959	9760	11
5179	14350	14
1067	319	4
3392	9391	14
3704	14982	6
1987	12435	6
5255	447	4
4143	573	4
1110	14157	24
3067	14993	14
6084	13910	28
6358	15115	6
5373	15403	10
4602	9391	6
8954	8852	25
3841	15007	14
394	8872	14
8823	14829	20
3812	15028	14
1606	13310	16
3741	26	11
3167	15148	14
1877	14515	14
1584	15135	14
13338	12367	25
5540	15040	14
5165	14371	14
5783	241	14
2018	188	13
3492	12764	24
3154	9927	6
759	14389	24
653	76	21
6644	14088	6
4143	12907	14
8525	14999	14
1740	10631	14
8217	11744	24
4674	14607	6
9316	49	25
7624	13868	24
5199	15018	6
2586	9186	11
5471	314	4
5362	13797	6
3163	14999	14
8361	15077	6
5133	15012	14
8706	26	4
5870	215	4
8379	14491	14
4437	15031	6
6763	323	4
8578	15023	6
4319	9842	11
2598	15058	6
1189	9391	14
4164	14370	6
6753	11335	14
10086	9659	7
1140	13277	14
6121	15230	28
4096	10873	14
2266	9761	14
7214	9927	14
5642	26	4
4283	1563	4
4534	11334	6
8614	9761	14
3079	314	4
1710	323	4
6985	9392	11
3119	11500	14
2399	14607	6
2475	11128	6
4595	26	4
3756	15027	6
2152	323	4
6449	14776	24
7114	15080	6
1325	9389	14
11099	11100	25
14085	26	25
14425	81	25
867	201	4
7177	14992	6
2060	15051	14
1453	13923	14
340	9416	11
3437	15048	6
1945	10566	6
5625	15055	14
8447	15040	14
3847	15146	6
6516	271	4
1814	10840	14
5997	9599	14
7454	14982	6
7794	323	4
9099	9098	25
2385	14985	6
5737	26	4
6725	15017	14
1065	323	4
4256	26	4
13560	26	25
3192	15023	6
939	213	4
2441	15031	6
4763	9340	11
1514	215	4
2839	76	4
9282	9283	25
3718	2480	4
3692	9986	11
6530	323	4
12419	10082	25
1442	9264	11
5477	15051	14
2092	15036	14
2202	15041	14
3180	15047	6
4682	15055	6
6616	13001	14
1836	15081	6
504	9534	6
3105	14982	6
3521	10636	11
5579	15046	6
334	15007	6
5086	15035	6
2269	15059	14
6248	14407	14
2764	302	4
319	1422	18
4154	249	14
9080	8804	25
4850	9050	14
2488	314	4
6558	323	4
7689	14987	6
771	15342	28
6398	14169	6
6100	13924	14
7019	10436	14
2926	14148	6
8748	11971	14
9497	9498	25
6196	14990	14
10785	26	25
2519	180	4
9357	8838	25
2306	10631	6
754	15067	14
4015	12292	24
2014	81	4
2486	276	14
1568	15135	6
2560	314	4
3812	15016	6
5199	323	4
8420	15014	6
3406	8872	14
1139	11909	24
1243	15040	14
481	15059	14
8409	12704	5
4597	14088	14
2761	13060	14
11593	8969	25
1778	11997	6
1279	10014	11
10896	26	25
4806	314	4
2961	14088	6
6896	14362	11
1828	14491	6
1985	14024	6
11863	215	25
3878	10559	11
784	358	4
5413	13392	24
2450	9976	6
11638	1040	25
1167	15099	6
4315	13060	6
3622	14370	6
3271	61	6
4652	22	4
3547	10403	14
11066	26	25
2694	323	4
953	11920	14
13952	314	25
2234	9968	24
2236	15148	14
4386	323	4
9602	9144	25
5660	351	4
7995	12886	16
3491	14370	6
4149	9599	6
2620	15054	14
7427	15023	14
13104	26	25
726	204	21
12593	10166	25
1181	26	4
49	113	23
6846	26	4
5927	14998	14
2156	15115	14
7164	13671	14
803	9425	11
7092	13014	24
3615	14095	14
3044	15067	6
3513	271	4
8261	15035	14
3654	81	4
1370	10931	26
3326	14980	14
3331	8792	13
2044	11399	24
14038	9974	25
992	12954	14
8062	15026	6
5922	323	4
7686	276	6
549	62	21
7051	13667	6
14264	12423	7
8238	323	4
3614	15037	6
5354	13060	14
6753	204	4
10371	10998	25
1819	13910	28
7273	26	4
4955	14088	6
7196	15007	6
7175	122	13
5271	15108	6
9550	250	25
7541	323	4
3056	15001	6
6524	10631	14
7975	11881	14
7787	12313	13
5045	323	4
8161	323	4
2159	12764	24
7631	13051	28
3146	14323	1
4219	15081	6
6861	323	4
1657	474	11
7320	15119	6
6668	8792	11
5630	81	4
5103	9576	14
2551	12497	6
3751	81	4
7844	323	4
3655	375	4
4807	15029	6
3649	15223	28
2004	333	4
6472	9436	11
3616	13651	24
7827	9141	11
7955	15103	6
2704	8917	11
4404	12386	24
1358	11666	11
3460	9716	11
7658	9046	25
6959	9980	14
715	9976	14
4875	15017	14
7340	323	4
10533	11310	20
4783	9563	12
3711	9976	6
4450	15085	6
2841	13060	14
1774	14443	14
7088	15238	28
6294	12614	24
844	319	21
7180	14993	6
2403	14993	14
1384	14388	24
6558	10631	14
6308	11253	12
7964	15055	6
7327	14607	6
7421	9980	6
8107	11409	6
2643	11152	11
4835	12769	5
1667	14989	14
9213	375	25
3772	14443	6
7051	14999	14
3	54	29
4349	14985	6
8210	9391	14
11386	26	25
7665	375	4
7848	15010	14
2648	119	4
6271	15027	14
1149	1454	31
2208	15068	14
3176	11704	24
5019	13718	5
4697	15073	6
11431	8838	25
5362	8791	14
8162	201	4
5813	323	4
7253	14990	6
3322	14995	6
7238	14979	6
7960	15063	6
3394	15059	6
3764	15023	14
587	9216	11
846	323	4
10926	26	25
1684	15077	6
5311	15148	14
1057	15040	14
3707	12380	24
3325	1315	31
8439	9980	14
6064	8852	11
377	9389	6
6566	8991	14
11223	26	25
5410	14464	24
12796	9525	25
1490	14286	6
5180	122	13
7252	26	4
2	14821	20
2048	14443	6
868	442	4
2252	13491	6
772	15077	6
1141	12465	14
4766	14989	6
3644	15108	6
7955	250	4
731	15019	14
3585	323	4
14604	26	25
3395	11373	24
6487	9050	14
2841	81	4
7288	15049	14
1056	8786	25
3653	12034	6
2195	323	4
5366	15031	6
2318	323	4
6877	15001	14
4604	14088	14
3105	15081	14
4846	13205	24
991	13311	24
6607	15071	6
2647	14621	6
8999	9168	25
721	15071	6
7477	15037	6
5196	15049	14
7899	15005	14
8666	11687	24
8604	10495	6
3210	15036	14
1567	10873	6
8171	13567	6
8075	10922	14
646	573	4
9119	12313	25
3078	15087	14
13054	358	25
7813	15040	14
453	13273	24
8229	26	4
3008	323	4
3753	14982	14
3358	10495	14
2170	26	4
1149	14738	1
3484	15156	6
11543	8838	25
2673	14370	14
9964	9965	25
4068	383	4
2712	15007	14
5558	11524	24
217	9785	25
8597	15029	6
5047	15015	6
1448	26	4
3046	15032	14
2094	323	4
7337	12344	14
1756	15038	6
2212	13247	6
3911	10922	6
8484	14985	6
4504	15059	6
2333	15008	6
3800	250	4
2798	13648	24
4694	180	4
6063	9871	24
3819	13142	14
6069	9338	14
409	14148	14
5486	14819	20
14841	14821	20
8635	15029	6
5246	14983	14
11026	9092	25
839	10566	6
10674	9163	25
6389	12205	16
5018	9761	14
3862	1835	31
7067	15038	14
3262	15044	6
10616	9178	25
6680	11997	14
4413	10437	14
7400	26	4
4934	14029	24
1334	14977	9
5633	14987	6
7947	14088	14
402	15023	6
7805	12604	24
1206	15015	14
4069	14995	6
1551	14575	24
6451	13142	14
1274	11893	24
4616	11796	11
569	15089	6
4980	794	4
3377	8791	14
2156	14879	11
5927	15076	6
10163	26	25
4809	204	4
6298	323	4
6482	10891	11
15193	271	7
2206	375	4
12069	11145	20
1324	288	4
5964	15081	6
3573	14449	24
7317	12019	6
5303	10566	14
3399	2950	21
9738	10386	25
4084	8806	13
2975	9927	6
8443	13084	24
2804	14992	6
7681	14058	11
3861	319	4
1880	2544	4
6685	10567	11
6062	383	4
4041	15058	6
559	1090	31
8539	9599	14
1183	462	4
6607	14984	14
2814	8791	14
3109	8902	13
6738	14450	24
13457	9385	25
1531	14996	14
2949	250	4
2778	9382	11
6695	14161	14
5779	9534	6
4664	15038	6
4713	323	4
7913	500	4
8134	166	4
7035	13051	28
4152	15021	6
4486	474	11
7865	14986	6
3356	15116	14
2381	73	4
843	185	4
4431	9389	14
6086	15003	14
12672	375	25
6446	763	4
5145	14286	6
9996	9890	25
842	12141	24
782	15091	6
1704	12338	1
358	319	25
8260	9416	11
7519	14605	24
1078	14226	24
7969	15141	14
8456	15259	28
5490	9416	13
6872	8888	14
4034	14984	6
4868	314	4
13916	9448	25
4414	15012	6
1820	15139	14
1367	15098	6
6120	10840	14
4696	13241	14
2845	9652	11
8499	10996	6
2570	15075	14
9025	8852	25
1779	15139	6
7649	10787	6
11593	10419	25
2046	11823	6
5140	42	4
8780	9427	25
14097	319	25
2846	319	21
8584	15059	6
12470	81	25
5932	14987	6
6281	276	6
6606	15032	14
1033	15048	14
2876	15245	28
1587	14607	6
1752	15000	6
2519	358	4
14572	9425	25
710	76	4
6146	26	4
9284	14826	7
4639	9696	6
7889	15024	6
3915	14991	14
6654	323	4
848	26	4
1522	323	4
2239	15248	28
8607	10922	14
2772	8877	11
3057	26	4
6346	14998	14
8046	13051	28
7758	15071	6
8086	13555	6
4873	314	4
1609	323	4
8591	15080	14
7822	15245	28
11880	9673	25
5088	34	4
4886	15068	6
702	14997	6
8763	692	7
2085	250	4
3213	15115	6
6509	15040	6
4532	15067	14
5286	12923	16
5096	14758	24
8616	26	4
2046	13671	6
11969	250	25
8101	10873	14
7285	14996	6
1088	13173	24
3201	49	4
1543	15067	14
8434	15030	6
1816	8872	6
8230	12682	24
11931	8978	25
10448	13154	25
5277	49	4
2741	11914	6
8147	14491	14
4736	323	4
3403	323	4
5493	15030	6
12949	26	25
1136	215	4
2760	11826	11
522	15023	14
19	794	25
6550	14088	14
5330	333	4
4006	15220	28
1936	14982	14
746	15166	14
354	12882	24
2489	15067	6
8116	14443	6
9678	8865	25
9494	8978	25
2818	9592	11
11580	284	25
6059	14928	28
4746	8820	15
4335	13455	6
1314	11997	14
4280	323	4
6518	15023	14
5238	11418	6
12753	26	25
5294	11445	24
373	5728	4
6817	188	15
12916	26	25
3494	8872	6
6271	15027	6
3496	9601	13
581	15215	28
4283	11866	6
350	351	4
4381	15073	14
3280	13060	14
14297	14729	7
3518	323	4
6178	9980	14
4532	15048	14
14311	26	25
7626	15035	6
5155	15049	14
709	13349	11
6584	11418	6
856	10048	6
8538	11914	6
516	13051	28
1727	13001	6
4854	15143	14
5373	7075	30
898	10685	11
10585	81	25
6102	42	4
14316	250	25
1221	14370	6
3086	201	4
6306	323	4
4599	15051	6
5205	15019	6
7618	15081	6
4514	15025	14
4162	188	11
6053	9341	12
6541	15032	6
10020	8824	25
7387	15012	6
6387	319	4
3859	15002	14
4305	14350	6
8622	15098	14
5517	8872	6
1457	15066	6
439	323	4
6556	10840	6
5708	15161	14
6336	15002	14
2633	7844	30
3710	15028	14
14375	26	25
413	9351	13
3905	314	4
863	15039	6
5900	204	4
4598	287	4
5018	14999	14
4963	14985	6
6819	15226	28
8396	15059	6
7845	12121	24
2374	9239	13
6152	11033	24
3285	15021	14
4991	15148	14
3891	302	21
1242	26	4
7320	14491	6
4959	15099	6
4351	333	4
619	10013	14
6925	9338	14
1869	15000	14
8736	15141	6
2950	1056	18
6656	9391	14
10388	10389	25
5034	15016	6
3432	447	4
7685	13910	28
5879	81	4
6413	15029	6
377	14198	6
5287	14407	6
7848	13142	14
5683	15014	6
6517	11750	11
7375	26	4
12507	11096	25
4305	49	4
12699	9281	25
7843	12974	14
156	14650	24
14	14666	2
10692	26	25
15190	9990	7
6715	2960	4
6289	11179	24
3833	8791	6
1902	6852	30
6632	215	4
5446	250	4
1036	15172	14
2736	201	4
4015	201	4
8371	15205	16
8395	15097	6
6046	14088	14
6717	15023	14
2042	26	4
4066	12662	11
655	11204	6
2015	26	4
5849	447	4
81	14164	20
2284	13130	14
7126	13142	14
1682	119	4
8181	15031	6
3468	14048	14
4538	15049	14
326	288	4
6738	13928	24
1991	14443	6
466	333	4
12344	26	25
8335	14691	2
1494	13001	14
7861	13301	6
10654	201	25
8774	8775	25
5644	1386	30
7464	15241	28
4367	14581	24
7019	9389	6
13134	8923	25
889	15170	6
3626	15094	6
9121	62	25
8776	215	25
3223	15003	6
5094	14998	14
2030	15037	6
844	1049	21
4463	14982	6
2029	323	4
1250	14621	6
5652	15004	6
4179	10014	11
9683	14023	25
166	14689	2
8492	10631	6
4487	13018	14
3013	10996	6
7449	18	6
5488	15014	14
5995	15019	6
3464	1083	17
10344	26	25
5105	15069	14
2450	10645	6
9465	9422	25
11007	26	25
4620	14350	6
8673	14987	14
5584	15036	6
14429	10312	25
2597	26	4
2535	11997	14
3723	15039	6
892	213	4
3792	249	14
2744	678	4
4680	12537	24
6771	11997	14
6263	15002	6
2951	81	4
1047	119	4
4195	9391	6
3168	81	4
750	323	4
4141	12149	6
487	1042	21
2766	15007	14
8006	11877	12
2489	9391	14
7604	14525	24
11712	26	25
586	11453	13
1251	15010	6
731	333	4
15192	180	7
12729	8981	25
1292	10862	6
1311	314	4
8335	9046	25
5926	10329	11
3618	15015	14
7979	9050	14
5561	358	4
5250	15049	14
4655	76	4
58	9879	24
10948	26	25
8827	11621	25
2064	9564	14
4357	314	4
761	8791	6
715	9976	6
3011	11990	12
1224	12372	14
6766	10873	6
899	15078	6
1041	26	4
10116	8792	25
4535	266	14
10533	8806	0
11383	8765	7
4170	323	4
2682	13277	14
7412	15029	14
7984	15334	28
5455	14985	6
2001	10495	14
7151	11418	6
3481	13142	14
6430	12323	11
4213	14148	14
2694	333	4
7455	8792	13
12173	81	25
1687	447	4
8473	13001	14
2856	11823	14
8679	215	4
1288	12974	14
7833	14479	24
3473	15167	14
1128	10498	14
8026	11185	24
518	3767	4
3911	10922	14
7309	12954	14
6628	11997	14
79	375	21
1834	358	4
12421	26	25
2174	9173	11
2743	10483	11
1695	15008	14
3618	15012	14
4564	15028	14
361	9599	14
8907	10298	25
4784	8791	6
12355	49	7
1640	15032	6
11007	10290	25
10375	14021	7
1775	9327	24
6311	15073	6
480	15004	6
9846	8978	25
471	1563	4
3264	15165	6
6311	15008	14
3851	314	4
6286	13191	1
4210	12974	14
14605	26	25
12168	351	25
375	3459	18
6651	12954	6
630	10548	14
7354	9436	11
999	15039	6
3255	15047	14
10503	26	25
10894	20	21
1970	15103	14
14827	14252	20
15190	10861	7
3168	358	4
2393	13241	14
7573	9416	13
9501	9394	25
2728	13383	11
9977	26	25
7567	9769	11
6613	11734	28
3989	14998	14
439	14589	6
7844	14293	26
2742	15058	14
6680	10873	6
2365	14990	14
1401	15081	14
1758	14996	6
6942	15103	14
3746	15046	6
5246	15063	6
8489	15036	6
1772	2426	30
938	15066	6
3025	10588	14
2733	1348	4
6048	14148	14
1312	250	21
1442	271	4
5411	15109	6
7818	9980	6
4610	323	4
8990	8792	25
2212	15007	14
6828	15035	6
2245	276	14
8322	13812	6
2613	14286	14
6422	14987	6
2248	9980	14
7232	15029	6
9925	26	25
14307	201	25
2923	24	21
3948	14024	6
1112	10013	6
839	81	4
12127	12001	25
12313	11168	25
11750	8824	25
3836	447	4
3710	15015	6
1795	15049	14
5525	14321	14
7291	323	4
4331	307	14
6440	14148	14
3412	10252	28
6562	34	4
6717	323	4
1864	8770	11
6968	15007	14
3292	10661	6
1295	13552	14
2694	13390	1
5510	9190	11
13443	10290	25
8177	15060	14
10570	122	25
2722	8765	15
1950	15059	6
10866	10867	25
6196	12974	6
5923	13241	6
2324	14980	14
8306	9599	6
5645	266	14
7782	373	30
7342	9319	11
5627	12435	6
3462	437	4
3434	15029	14
4844	14621	6
5411	9477	6
13370	215	7
8380	14799	24
2606	15076	6
1082	314	4
2556	12847	14
3736	13051	28
7975	323	4
14648	26	25
7041	12727	14
6384	8872	14
2466	314	4
3769	11930	6
6129	15031	14
6192	14992	6
2539	13567	6
578	15056	14
1349	314	4
955	15077	6
8619	15065	6
2742	14985	14
11848	11387	25
4047	13051	28
3934	14407	14
5392	10873	6
1116	14161	14
1711	15115	6
8099	13980	5
3218	314	4
5812	672	30
6428	13667	14
3308	26	4
3722	9050	14
1802	15081	6
5141	13142	6
8519	15007	6
4542	9976	14
12372	11221	25
3156	215	15
4638	10673	6
2744	14984	14
1499	8860	14
28	14717	2
5387	12019	6
2377	310	4
10897	42	25
2441	15040	14
11298	9101	25
7811	9389	14
12154	26	25
6090	14088	6
1129	12954	14
2156	12727	6
9591	26	25
1829	7362	31
1179	323	4
3395	323	4
2684	14996	6
3769	119	4
2134	13142	6
2599	81	4
6850	323	4
8249	10685	11
10440	49	25
3607	13033	24
4387	8991	14
4806	11971	14
1409	13045	6
3483	9389	6
6926	11750	11
1285	8791	14
2718	323	4
629	15081	14
4940	14286	6
1409	15040	14
8439	10436	14
13441	29	25
6965	10498	6
953	10600	6
5833	763	4
3670	14997	14
6227	15059	6
4186	307	6
3751	14980	6
1379	14997	14
3200	9530	11
6814	26	4
7310	14023	11
2008	323	4
4525	15046	6
7564	249	14
610	13544	14
8471	10631	14
6966	9576	14
7445	11418	6
2988	323	4
5316	15031	14
2643	15037	6
4885	26	4
7397	12	11
4204	12435	6
1689	73	4
3595	9534	6
9812	188	7
13652	81	25
628	15250	28
3394	15015	14
7924	9761	14
2730	763	4
6004	4892	30
6707	14989	14
3547	9778	6
3933	12	11
3122	323	4
3	42	29
657	323	4
4287	11107	1
4038	10495	14
1887	13864	6
2399	14148	6
4010	288	4
1421	1056	4
8398	10774	13
2866	9361	11
2728	323	4
2885	8783	14
2774	13587	24
9368	9659	7
6876	77	4
5923	12847	6
1116	9436	11
1548	15099	6
2471	323	4
2927	10436	14
3847	15146	14
6985	10259	6
384	10512	6
3248	323	4
12621	12622	25
7392	14980	14
8170	26	4
4733	15040	14
7602	26	4
1880	15171	6
3098	15012	14
7126	15067	14
13230	437	25
10114	2846	25
1699	13645	24
1974	15007	14
1237	15253	28
662	13142	6
6541	14088	14
6420	14985	14
2110	8888	6
5488	10840	6
8757	12727	6
3653	11823	6
5104	15064	14
4317	26	4
3264	442	4
3585	14996	14
3312	14407	14
7936	14308	24
623	14616	14
4018	8860	6
7819	10566	6
10044	41	25
2825	15014	6
7930	12954	6
1530	1056	4
6266	12954	6
2470	15002	14
5373	326	30
5691	13924	6
9154	8855	25
1811	15113	6
1442	8876	12
2871	14308	24
6789	15102	6
982	8888	14
7604	323	4
6688	15046	6
9318	26	25
3677	2370	30
6713	15027	14
1065	15008	14
4180	15001	14
5439	26	4
5885	314	4
6004	1542	30
1399	215	4
8519	15007	14
801	323	4
5862	323	4
2789	43	11
8803	188	25
5827	15065	6
2548	14088	6
2531	447	3
826	13049	6
7089	15081	6
1724	323	4
3698	10600	6
5147	15048	6
1833	323	4
3572	12727	14
1218	10685	11
4194	10495	6
7535	14215	24
1826	12404	14
378	314	4
7580	11844	24
3037	9976	6
8551	13924	6
4767	15080	14
845	15056	6
3162	12336	6
179	75	25
4632	15259	28
11603	201	25
6888	11954	6
8171	13567	14
6317	13918	24
7880	15077	6
2205	14993	6
14297	9046	7
116	8824	25
6865	26	4
6078	15037	6
569	15089	14
2570	314	4
7321	10840	6
4587	15241	28
1158	15012	6
2521	14989	14
10412	26	25
1350	1160	21
720	12672	24
6615	1563	4
5596	15104	6
1575	11954	14
2201	15239	28
1584	204	4
7190	15025	14
10790	8824	25
4059	9453	24
6935	447	4
931	323	4
6232	15258	28
4319	11997	6
1797	49	4
8472	12768	11
2000	15004	14
2643	14979	6
8205	13462	5
2015	13051	28
1819	13477	24
3170	13429	24
3819	323	4
5055	9577	11
5818	15046	14
9273	10445	25
1538	15164	6
2390	351	4
5363	15036	14
7813	15067	14
4144	14637	16
1791	250	4
7107	14024	6
4940	15029	14
7151	12435	6
1978	14619	24
2013	81	4
8913	26	25
4978	122	11
6271	14987	14
5321	14995	14
4804	15071	14
3537	11311	11
6076	15259	28
6308	15295	28
9755	215	25
11568	8998	7
481	15031	14
8708	10289	16
2162	11225	6
8831	9954	25
4726	14981	14
8200	15248	28
1458	11070	13
3970	26	4
4575	13936	11
8124	323	4
4080	14088	14
8120	4816	30
12347	26	25
5269	4567	30
11377	10105	25
2022	81	4
8533	15059	6
8384	14995	14
266	250	25
2661	11930	6
1353	8888	14
13957	8855	25
14245	26	25
1280	249	6
2892	14293	16
10930	188	25
439	14980	6
11625	250	25
11069	26	25
4183	15023	6
6924	323	4
6128	8872	6
9974	8969	25
3756	14048	14
8203	9599	6
10081	251	25
6339	15014	6
15192	26	7
7459	11971	6
6143	14803	24
4370	15094	14
5731	11815	15
6667	9272	14
9512	9149	25
705	10192	11
970	13109	14
7020	13952	11
7482	14619	24
896	14443	14
8101	14024	6
966	383	4
7885	323	4
5016	323	4
7901	10056	11
9258	26	25
8216	9391	14
2043	11385	11
8882	9446	25
6782	8872	6
3044	10498	6
5945	15077	6
5760	11418	14
1107	15105	6
4307	15115	14
4891	323	4
6798	15007	14
7148	5285	31
2333	15046	6
4995	10873	6
5952	763	4
3088	1371	4
2482	12847	14
6152	11609	24
610	9976	14
7664	14825	20
662	13142	14
5189	12727	6
2630	14088	14
4158	319	4
6096	81	4
7374	9599	14
7558	10840	14
3565	26	4
2105	15115	6
11364	26	25
3260	9576	14
4022	323	4
5845	13801	14
11532	8779	25
12494	10432	25
7818	323	4
2541	15059	6
7488	14982	6
481	8872	6
7515	10882	28
5880	13015	5
4304	11930	6
6429	314	4
1527	10566	6
1118	8783	14
8397	15063	6
7527	9105	13
4057	15067	14
4612	13142	6
11169	188	25
8819	10290	25
1495	14997	6
1225	15055	14
4097	13423	24
3869	15071	14
3769	726	4
4085	12954	14
4535	276	14
5293	14993	6
1979	323	4
3462	12623	24
2141	14995	14
8234	13693	11
3612	15027	6
5430	12862	6
2654	13544	6
9812	8765	7
1215	12648	24
442	11872	0
12415	9697	25
4419	10922	14
8822	1395	25
10015	8814	25
4578	15001	14
4738	13847	24
4136	241	6
882	14993	14
14376	500	25
7119	12313	11
6405	11954	14
1722	26	4
4273	13797	6
5723	15094	14
456	119	21
479	15253	28
968	15110	14
4527	15076	14
5093	14771	24
7848	8792	11
8196	9807	11
6242	15103	14
6046	15031	14
5373	4427	30
6923	15058	14
3297	9186	11
7523	160	12
2619	15054	14
2623	14727	2
8079	14148	6
4987	11418	6
1955	26	4
695	10795	24
6045	14993	14
3392	15048	14
2830	10840	6
1740	351	4
7488	11418	6
6644	15058	14
9308	10849	25
5642	15103	14
4072	9391	14
1188	8926	25
5688	15008	6
1518	9558	6
1486	64	4
7813	15067	6
1279	14999	14
4218	323	4
6936	12727	6
7132	10437	14
12644	188	25
1104	323	4
1610	11930	6
4781	15029	14
4583	14148	14
839	314	4
1356	15061	6
26	437	21
11811	26	25
1283	9976	14
2232	15033	14
1830	26	4
1596	15038	14
6200	26	4
583	14169	6
3930	15023	14
3356	15032	6
4425	11135	11
7363	10631	6
8888	10409	25
2522	13095	24
12369	10530	25
5931	14396	24
7610	26	4
7381	323	4
333	81	25
6658	122	13
8921	9089	25
6646	12014	24
3186	201	4
5788	13471	24
5229	2627	31
5475	15055	6
5598	15098	14
5141	15071	6
391	26	4
7381	14439	24
2455	10437	14
732	15115	6
3958	15019	6
8738	15223	28
7545	10437	14
9282	9221	25
12096	8765	25
551	15071	6
515	323	4
13325	288	25
2647	14161	14
9288	26	25
3238	10566	6
